_id,fees,permits,tips,chargesPaid,soldAt,customer,seller,liabilityInsurer,liabilityCharge,cargoInsurer,cargoCharge,physicalDamageInsurer,physicalDamageCharge,wcGlUmbInsurer,wcGlUmbCharge,downPayment,createdAt,updatedAt,sellerBonus,amountReceivable,__v
6031d712d598e87402e0f102,599.7399706815233,293.9104818478009,66.80914311846131,44.01157206196519,2020-06-03T12:24:27.421Z,6031bbf7d598e87402e0efc0,6031b6a0d598e87402e0ef4b,6031bf2dd598e87402e0efd5,350.94541260536937,6031bf0cd598e87402e0efd4,1983.8246217081262,6031bf32d598e87402e0efd8,173.3558372235865,6031bf33d598e87402e0efd9,609.7659952992985,222.28231049688418,2021-02-21T03:44:18.132Z,2021-02-21T03:44:18.132Z,244.94,178.27,0
6031d712d598e87402e0f103,361.7243310565674,89.53522926545165,83.33410443367939,160.05812035253015,2020-02-10T03:46:55.944Z,6031bc01d598e87402e0efca,6031b69bd598e87402e0ef46,6031bf2fd598e87402e0efd6,951.4829646661319,6031bf31d598e87402e0efd7,1223.3574901755073,6031bf31d598e87402e0efd7,856.5663901937725,6031bf32d598e87402e0efd8,1766.7864279470346,658.3497910366011,2021-02-21T03:44:18.179Z,2021-02-21T03:44:18.179Z,138.01,498.29,0
6031d712d598e87402e0f104,540.900274090966,430.47085066050283,25.666210488852226,449.8692548711735,2020-01-16T01:52:32.732Z,6031bbf2d598e87402e0efb9,6031b786d598e87402e0ef51,6031bf31d598e87402e0efd7,136.02966425995265,6031bf0cd598e87402e0efd4,380.24937392314996,6031bf2fd598e87402e0efd6,22.12701858189414,6031bf2fd598e87402e0efd6,426.02451347662884,1306.8494515333766,2021-02-21T03:44:18.182Z,2021-02-21T03:44:18.182Z,262.97,856.98,0
6031d712d598e87402e0f105,447.3218124077871,188.5513975270756,31.725512429051882,237.31861928386175,2020-03-01T03:53:06.016Z,6031bbfad598e87402e0efc6,6031b69fd598e87402e0ef4a,6031bf32d598e87402e0efd8,357.69214015146133,6031bf31d598e87402e0efd7,1342.7362186985079,6031bf0cd598e87402e0efd4,293.2000022976157,6031bf31d598e87402e0efd7,186.81452319742507,1590.8616250434375,2021-02-21T03:44:18.216Z,2021-02-21T03:44:18.216Z,189.72,1353.54,0
6031d712d598e87402e0f108,35.92458576521573,149.10890432858758,46.28557279910226,6.058304267577211,2020-11-19T02:19:30.394Z,6031bc01d598e87402e0efca,6031b786d598e87402e0ef51,6031bf32d598e87402e0efd8,594.0528065427229,6031bf32d598e87402e0efd8,1896.2807561043564,6031bf31d598e87402e0efd7,1372.7420314380101,6031bf33d598e87402e0efd9,1998.6028527486926,244.56038778424028,2021-02-21T03:44:18.261Z,2021-02-21T03:44:18.261Z,45.82,238.5,0
6031d712d598e87402e0f109,479.15534459705606,509.026473723329,89.51007924523675,226.00790671885565,2020-12-01T08:12:14.079Z,6031bbf4d598e87402e0efbc,6031b69cd598e87402e0ef47,6031bf0cd598e87402e0efd4,1032.2893537262378,6031bf2fd598e87402e0efd6,1309.205640660903,6031bf31d598e87402e0efd7,210.48320034329538,6031bf33d598e87402e0efd9,1496.1858546157682,594.8539297246352,2021-02-21T03:44:18.294Z,2021-02-21T03:44:18.294Z,256.87,368.85,0
6031d712d598e87402e0f10a,382.452257840499,242.53791141248416,25.62079265145767,306.7671257425725,2020-04-28T02:19:51.389Z,6031bbfbd598e87402e0efc7,6031b69fd598e87402e0ef4a,6031bf2fd598e87402e0efd6,1560.445417915879,6031bf32d598e87402e0efd8,557.0329514371949,6031bf32d598e87402e0efd8,604.9719115699129,6031bf33d598e87402e0efd9,1983.9926413379314,665.56816117184,2021-02-21T03:44:18.297Z,2021-02-21T03:44:18.297Z,171.44,358.8,0
6031d712d598e87402e0f10b,168.33056395307975,270.78314217795116,76.19856305270227,158.1063963279991,2021-01-09T02:33:22.825Z,6031bbf5d598e87402e0efbd,6031b69ed598e87402e0ef49,6031bf2fd598e87402e0efd6,1974.1683049308795,6031bf31d598e87402e0efd7,722.1309976680274,6031bf0cd598e87402e0efd4,350.59520062368597,6031bf33d598e87402e0efd9,1011.1921425532195,495.1643650631846,2021-02-21T03:44:18.337Z,2021-02-21T03:44:18.337Z,114.18,337.06,0
6031d712d598e87402e0f10c,566.3782550594402,777.5672048612059,77.30820119642748,98.01483589859508,2020-12-31T15:32:38.025Z,6031bbfad598e87402e0efc6,6031b787d598e87402e0ef52,6031bf33d598e87402e0efd9,1666.999157189924,6031bf31d598e87402e0efd7,1747.9501606180477,6031bf2fd598e87402e0efd6,1860.9149926551686,6031bf0cd598e87402e0efd4,577.2017893621847,635.2208301620809,2021-02-21T03:44:18.340Z,2021-02-21T03:44:18.340Z,336.42,537.21,0
6031d760d598e87402e0f10d,30.79830402821946,121.66840002545732,26.422945486197836,505.3045605738485,2021-01-05T07:31:33.201Z,6031bbf9d598e87402e0efc3,6031b69dd598e87402e0ef48,6031bf33d598e87402e0efd9,16.093817529511888,6031bf31d598e87402e0efd7,1566.8853727608357,6031bf2fd598e87402e0efd6,858.1061233149803,6031bf2fd598e87402e0efd6,1473.4855661677777,1777.4282698541338,2021-02-21T03:45:36.195Z,2021-02-21T03:45:36.195Z,52.93,1272.12,0
6031d760d598e87402e0f10e,72.17564005744732,366.40384751089863,50.29738303747304,463.96075428643803,2020-07-25T07:20:55.237Z,6031bbead598e87402e0efae,6031b786d598e87402e0ef51,6031bf33d598e87402e0efd9,430.38479070362587,6031bf2fd598e87402e0efd6,165.47866977538393,6031bf2fd598e87402e0efd6,235.77893878080812,6031bf33d598e87402e0efd9,1313.8995029748817,1913.8342297324332,2021-02-21T03:45:36.240Z,2021-02-21T03:45:36.240Z,117.09,1449.87,0
6031d760d598e87402e0f10f,41.413192366433506,565.2291301055086,86.56537963589408,46.815869473839044,2021-02-06T07:25:18.929Z,6031bbf8d598e87402e0efc2,6031b784d598e87402e0ef4f,6031bf33d598e87402e0efd9,1970.6712183258596,6031bf2dd598e87402e0efd5,322.6763218912373,6031bf33d598e87402e0efd9,1523.8314622029525,6031bf33d598e87402e0efd9,363.60313322837413,875.614838012191,2021-02-21T03:45:36.275Z,2021-02-21T03:45:36.275Z,139.42,828.8,0
6031d760d598e87402e0f110,573.7074337843171,583.3005396183413,13.61912802209968,238.31849695555525,2020-03-26T13:50:37.555Z,6031bbf2d598e87402e0efba,6031b80ed598e87402e0ef53,6031bf31d598e87402e0efd7,582.0946084152753,6031bf2dd598e87402e0efd5,1418.7571608613086,6031bf2fd598e87402e0efd6,651.6003554641078,6031bf31d598e87402e0efd7,1867.2684046371294,501.8115747403443,2021-02-21T03:45:36.312Z,2021-02-21T03:45:36.312Z,294.61,263.49,0
6031d760d598e87402e0f111,385.64950148485985,43.26631814403004,38.32629683991489,488.58208047644007,2020-06-13T18:49:57.049Z,6031bbf2d598e87402e0efb9,6031b0e9d598e87402e0ef44,6031bf33d598e87402e0efd9,1788.2520762440697,6031bf2dd598e87402e0efd5,1887.5449036979785,6031bf0cd598e87402e0efd4,799.6491802322564,6031bf31d598e87402e0efd7,694.3378726223425,1937.2091508838505,2021-02-21T03:45:36.343Z,2021-02-21T03:45:36.343Z,146.02,1448.63,0
6031d760d598e87402e0f112,464.62471993223875,771.7764154013158,95.06820043525211,343.0971136535032,2020-04-25T15:58:10.719Z,6031bbf0d598e87402e0efb6,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,1653.8311800480471,6031bf32d598e87402e0efd8,1636.7951698916709,6031bf33d598e87402e0efd9,1913.1332077138788,6031bf33d598e87402e0efd9,431.00056098087657,859.7433529379705,2021-02-21T03:45:36.376Z,2021-02-21T03:45:36.376Z,308.04,516.65,0
6031d760d598e87402e0f113,453.0875029642905,174.7612375488876,96.48605710489669,330.7997377810058,2020-02-12T07:41:55.244Z,6031bbf8d598e87402e0efc1,6031b69fd598e87402e0ef4a,6031bf0cd598e87402e0efd4,1272.4518311126603,6031bf32d598e87402e0efd8,808.7322049399771,6031bf2dd598e87402e0efd5,708.7194743752116,6031bf0cd598e87402e0efd4,345.2509341011419,1538.1624699596564,2021-02-21T03:45:36.408Z,2021-02-21T03:45:36.408Z,192.05,1207.36,0
6031d760d598e87402e0f114,422.2397216592974,209.3135985722072,53.32450909495912,147.35034979632647,2020-05-23T15:08:47.809Z,6031bbe8d598e87402e0efac,6031b784d598e87402e0ef4f,6031bf2dd598e87402e0efd5,1687.951685243652,6031bf33d598e87402e0efd9,546.2646237428551,6031bf31d598e87402e0efd7,378.91171900634924,6031bf33d598e87402e0efd9,205.28357989883406,1266.7185871852857,2021-02-21T03:45:36.444Z,2021-02-21T03:45:36.444Z,184.4,1119.37,0
6031d760d598e87402e0f115,471.8186911414638,443.2236757060126,73.37600011084895,54.29613079484993,2020-07-15T14:52:26.624Z,6031bbe7d598e87402e0efab,6031b783d598e87402e0ef4e,6031bf0cd598e87402e0efd4,1560.2305089052427,6031bf32d598e87402e0efd8,1873.7350147842992,6031bf31d598e87402e0efd7,1975.200446695589,6031bf32d598e87402e0efd8,1070.3906805485765,1406.349679004176,2021-02-21T03:45:36.474Z,2021-02-21T03:45:36.474Z,248.66,1352.05,0
6031d760d598e87402e0f116,540.1360033535632,983.024204503814,95.19017363967785,591.8557322089748,2021-01-17T01:42:33.739Z,6031bc02d598e87402e0efcc,6031b783d598e87402e0ef4e,6031bf2dd598e87402e0efd5,1592.5420339069537,6031bf0cd598e87402e0efd4,956.6392452735661,6031bf2dd598e87402e0efd5,1871.378343901669,6031bf33d598e87402e0efd9,203.30735547218615,1792.3930600102326,2021-02-21T03:45:36.505Z,2021-02-21T03:45:36.505Z,382.28,1200.54,0
6031d760d598e87402e0f117,343.92435157931936,255.79598551638583,83.51413039742297,543.0264513539621,2020-03-10T14:36:39.140Z,6031bbf5d598e87402e0efbd,6031b764d598e87402e0ef4d,6031bf0cd598e87402e0efd4,717.6396447546366,6031bf0cd598e87402e0efd4,1627.97890764189,6031bf2dd598e87402e0efd5,930.424759979717,6031bf31d598e87402e0efd7,1204.689393258493,1880.5280721425897,2021-02-21T03:45:36.538Z,2021-02-21T03:45:36.538Z,178.15,1337.5,0
6031d760d598e87402e0f118,511.31823152802065,461.63876290243036,53.07108368008318,181.95167878826567,2020-03-06T14:35:21.635Z,6031bbeed598e87402e0efb4,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,1464.195418674516,6031bf31d598e87402e0efd7,1202.8100655399385,6031bf0cd598e87402e0efd4,833.7642157855832,6031bf31d598e87402e0efd7,218.549302223055,1841.073252821168,2021-02-21T03:45:36.567Z,2021-02-21T03:45:36.567Z,267.32,1659.12,0
6031d760d598e87402e0f119,69.87516988594358,30.81044790913401,71.78231095609146,369.80708124004553,2021-01-26T15:19:00.387Z,6031bbedd598e87402e0efb3,6031b69dd598e87402e0ef48,6031bf0cd598e87402e0efd4,1366.3367783890583,6031bf2fd598e87402e0efd6,476.7010996224529,6031bf2dd598e87402e0efd5,247.53567157905388,6031bf32d598e87402e0efd8,1000.3143943289069,848.5601785870816,2021-02-21T03:45:36.596Z,2021-02-21T03:45:36.596Z,39.92,478.75,0
6031d760d598e87402e0f11a,284.9060566334122,87.34637587601691,36.53781885662342,901.4126604899994,2020-05-20T14:21:42.789Z,6031bc0cd598e87402e0efd2,6031b764d598e87402e0ef4d,6031bf2dd598e87402e0efd5,761.591162197525,6031bf0cd598e87402e0efd4,22.101102185696607,6031bf0cd598e87402e0efd4,1108.166273868016,6031bf2dd598e87402e0efd5,1231.144994747384,1937.498618793343,2021-02-21T03:45:36.631Z,2021-02-21T03:45:36.631Z,124.51,1036.09,0
6031d760d598e87402e0f11b,384.86924124925196,929.739115487721,36.242033119409456,636.9770858517071,2021-01-15T07:34:55.457Z,6031bbebd598e87402e0efaf,6031b785d598e87402e0ef50,6031bf31d598e87402e0efd7,642.699438511388,6031bf33d598e87402e0efd9,1430.3798363361163,6031bf0cd598e87402e0efd4,57.03549254930806,6031bf2dd598e87402e0efd5,245.77760358887667,1838.785232129864,2021-02-21T03:45:36.663Z,2021-02-21T03:45:36.663Z,321.97,1201.81,0
6031d760d598e87402e0f11c,564.1046813256226,48.81809883294564,92.81053623567432,92.44513292037384,2020-03-18T02:49:54.497Z,6031bbfad598e87402e0efc6,6031b69fd598e87402e0ef4a,6031bf0cd598e87402e0efd4,1565.5881298744846,6031bf31d598e87402e0efd7,471.80388185886335,6031bf31d598e87402e0efd7,1374.450126304036,6031bf31d598e87402e0efd7,650.3868237054401,1959.3327830512935,2021-02-21T03:45:36.689Z,2021-02-21T03:45:36.689Z,204.16,1866.89,0
6031d760d598e87402e0f11d,71.13540096778391,405.94055444896713,30.39862161393716,239.45073262079828,2020-12-16T18:02:03.195Z,6031bbe8d598e87402e0efac,6031b69bd598e87402e0ef46,6031bf2dd598e87402e0efd5,594.2545761459291,6031bf33d598e87402e0efd9,1281.4428021140457,6031bf33d598e87402e0efd9,1913.262228140189,6031bf2dd598e87402e0efd5,133.5510217276875,1408.2166235917227,2021-02-21T03:45:36.724Z,2021-02-21T03:45:36.724Z,118.43,1168.77,0
6031d760d598e87402e0f11e,99.10974647390356,660.2971188281786,20.273905564796046,142.06983764355036,2020-06-02T23:19:33.586Z,6031bbedd598e87402e0efb3,6031b69dd598e87402e0ef48,6031bf31d598e87402e0efd7,863.4514530312082,6031bf33d598e87402e0efd9,1548.3102402828213,6031bf33d598e87402e0efd9,1809.331801664092,6031bf33d598e87402e0efd9,84.38431625974252,1433.177151127214,2021-02-21T03:45:36.760Z,2021-02-21T03:45:36.760Z,177.34,1291.11,0
6031d760d598e87402e0f11f,130.43927839947682,807.1442388548804,88.15041895364655,42.01154382504346,2020-02-23T16:59:05.918Z,6031bbfcd598e87402e0efc8,6031b69fd598e87402e0ef4a,6031bf2fd598e87402e0efd6,1739.8657997944583,6031bf2fd598e87402e0efd6,1408.183351213083,6031bf31d598e87402e0efd7,1130.3919030665415,6031bf31d598e87402e0efd7,1609.4174899804364,207.80195753499441,2021-02-21T03:45:36.787Z,2021-02-21T03:45:36.787Z,207.93,165.79,0
6031d760d598e87402e0f120,358.3286300626108,767.7826127900545,75.16055833684389,6.6256496398435045,2020-03-21T15:43:33.613Z,6031bbfcd598e87402e0efc8,6031b69bd598e87402e0ef46,6031bf31d598e87402e0efd7,773.3134807472918,6031bf0cd598e87402e0efd4,1606.803357213524,6031bf31d598e87402e0efd7,187.27112407627067,6031bf0cd598e87402e0efd4,1385.362320822794,1504.2461644713946,2021-02-21T03:45:36.814Z,2021-02-21T03:45:36.814Z,280.61,1497.62,0
6031d760d598e87402e0f121,205.66578937066873,331.2866832199126,6.158352494269059,47.76702540003704,2020-02-04T17:51:54.827Z,6031bbfcd598e87402e0efc8,6031b6a0d598e87402e0ef4b,6031bf32d598e87402e0efd8,1454.9657266591591,6031bf32d598e87402e0efd8,292.34537597733254,6031bf32d598e87402e0efd8,449.63167986406836,6031bf2fd598e87402e0efd6,815.8039471616015,871.880423457824,2021-02-21T03:45:36.843Z,2021-02-21T03:45:36.843Z,137.05,824.11,0
6031d760d598e87402e0f122,55.455960379390135,712.339893338704,84.96602871055994,39.48767173834505,2020-06-27T18:29:50.917Z,6031bbfad598e87402e0efc5,6031b0e9d598e87402e0ef44,6031bf32d598e87402e0efd8,1243.2887005205362,6031bf2fd598e87402e0efd6,1548.8686547228317,6031bf0cd598e87402e0efd4,25.376237987576044,6031bf32d598e87402e0efd8,330.12395812520236,156.49093005139315,2021-02-21T03:45:36.873Z,2021-02-21T03:45:36.873Z,165.77,117,0
6031d760d598e87402e0f123,305.85116869639603,55.078458960212906,88.47276485089517,69.86451815527269,2020-06-03T08:03:24.955Z,6031bbebd598e87402e0efb0,6031b69ed598e87402e0ef49,6031bf31d598e87402e0efd7,1527.0940960477715,6031bf2fd598e87402e0efd6,292.13688840431485,6031bf2fd598e87402e0efd6,1542.139397131834,6031bf0cd598e87402e0efd4,1503.7571025925542,1654.2640070670802,2021-02-21T03:45:36.901Z,2021-02-21T03:45:36.901Z,124.62,1584.4,0
6031d760d598e87402e0f124,452.07829903995986,292.06719790582935,66.98182976662696,551.827679494683,2020-08-06T09:02:41.440Z,6031bbf3d598e87402e0efbb,6031b0e9d598e87402e0ef44,6031bf2fd598e87402e0efd6,1069.823481403938,6031bf2fd598e87402e0efd6,1894.9304515095885,6031bf33d598e87402e0efd9,141.08532026867692,6031bf32d598e87402e0efd8,1604.417678498707,1589.7425165023924,2021-02-21T03:45:36.927Z,2021-02-21T03:45:36.927Z,213.95,1037.91,0
6031d760d598e87402e0f125,300.8844022188069,678.503105046632,30.956547098549358,677.0853694420975,2020-05-14T05:51:01.076Z,6031bc01d598e87402e0efca,6031b69dd598e87402e0ef48,6031bf33d598e87402e0efd9,1643.7367922553206,6031bf31d598e87402e0efd7,1452.8528278304377,6031bf0cd598e87402e0efd4,1238.3387719937168,6031bf33d598e87402e0efd9,1012.4897850985667,1815.9580874374874,2021-02-21T03:45:36.957Z,2021-02-21T03:45:36.957Z,245.98,1138.87,0
6031d760d598e87402e0f126,515.5312392338308,234.36304966532308,89.92832955776878,109.21920327959536,2020-05-14T03:44:39.030Z,6031bbedd598e87402e0efb3,6031b783d598e87402e0ef4e,6031bf32d598e87402e0efd8,1513.1544780248107,6031bf32d598e87402e0efd8,1419.8805561185975,6031bf0cd598e87402e0efd4,281.0079209439641,6031bf2dd598e87402e0efd5,1017.476411667119,1704.1334599477743,2021-02-21T03:45:36.988Z,2021-02-21T03:45:36.988Z,223.97,1594.91,0
6031d761d598e87402e0f127,8.539557425443123,929.3376938680158,34.92064136813446,384.3278313738456,2020-07-08T05:14:25.285Z,6031bbf5d598e87402e0efbd,6031b787d598e87402e0ef52,6031bf2fd598e87402e0efd6,1276.3548578256703,6031bf2dd598e87402e0efd5,1699.3582831449912,6031bf33d598e87402e0efd9,641.976466553743,6031bf32d598e87402e0efd8,56.84634496320051,1707.3461684441954,2021-02-21T03:45:37.018Z,2021-02-21T03:45:37.018Z,207.6,1323.02,0
6031d761d598e87402e0f128,333.3337641773285,569.4625038468488,83.00974124320584,607.8096532701965,2020-01-17T16:22:50.343Z,6031bc09d598e87402e0efd0,6031b6a0d598e87402e0ef4b,6031bf2dd598e87402e0efd5,1753.3990370855356,6031bf2dd598e87402e0efd5,1502.449118287789,6031bf31d598e87402e0efd7,1385.7621841053358,6031bf31d598e87402e0efd7,941.313347893941,1843.0431936816306,2021-02-21T03:45:37.049Z,2021-02-21T03:45:37.049Z,237.3,1235.23,0
6031d761d598e87402e0f129,180.15841517403447,991.2585016036006,96.54783337405892,65.25101874501941,2020-04-03T18:56:58.842Z,6031bbf1d598e87402e0efb8,6031b783d598e87402e0ef4e,6031bf31d598e87402e0efd7,1149.9755205649353,6031bf2fd598e87402e0efd6,1438.7336121470887,6031bf2dd598e87402e0efd5,1871.9227483940185,6031bf2dd598e87402e0efd5,628.5401182313893,426.9570927125234,2021-02-21T03:45:37.080Z,2021-02-21T03:45:37.080Z,262.36,361.71,0
6031d761d598e87402e0f12a,209.93162327201708,689.6992755071234,80.85383534088362,154.5996662651804,2020-03-05T04:05:39.017Z,6031bbebd598e87402e0efaf,6031b784d598e87402e0ef4f,6031bf0cd598e87402e0efd4,10.293699262254762,6031bf0cd598e87402e0efd4,1065.9618987421024,6031bf31d598e87402e0efd7,185.56426169603145,6031bf0cd598e87402e0efd4,735.2571636656135,1487.9701752568635,2021-02-21T03:45:37.105Z,2021-02-21T03:45:37.105Z,220.65,1333.37,0
6031d761d598e87402e0f12b,186.08943612508946,950.159150452276,79.79358956755821,74.58682524717301,2020-11-23T21:14:33.074Z,6031bbf9d598e87402e0efc3,6031b80ed598e87402e0ef53,6031bf2fd598e87402e0efd6,1904.2730442797003,6031bf2fd598e87402e0efd6,1202.0822683952265,6031bf32d598e87402e0efd8,892.2639843461841,6031bf31d598e87402e0efd7,622.0803136568028,1427.5245310497617,2021-02-21T03:45:37.136Z,2021-02-21T03:45:37.136Z,264.92,1352.94,0
6031d761d598e87402e0f12c,533.9537361131714,136.10366104110884,63.798599053757464,91.58208579900788,2020-12-23T19:42:39.309Z,6031bbf3d598e87402e0efbb,6031b785d598e87402e0ef50,6031bf0cd598e87402e0efd4,843.2640231656092,6031bf33d598e87402e0efd9,1152.7860259215468,6031bf0cd598e87402e0efd4,1179.0861452318363,6031bf31d598e87402e0efd7,1755.9283253292826,356.5494210755321,2021-02-21T03:45:37.161Z,2021-02-21T03:45:37.161Z,194.8,264.97,0
6031d761d598e87402e0f12d,380.5677264583589,502.13420645716144,16.801560386552428,145.61281389596064,2020-11-26T23:13:02.168Z,6031bbedd598e87402e0efb2,6031b69dd598e87402e0ef48,6031bf0cd598e87402e0efd4,435.5186373390124,6031bf0cd598e87402e0efd4,93.24108451700542,6031bf31d598e87402e0efd7,585.7045094970729,6031bf0cd598e87402e0efd4,1220.8118839732715,1882.1521886259507,2021-02-21T03:45:37.186Z,2021-02-21T03:45:37.186Z,234.43,1736.54,0
6031d761d598e87402e0f12e,388.36753837638855,744.2578351773487,54.772051906792704,32.526797252345894,2020-06-03T03:27:53.613Z,6031bbf9d598e87402e0efc3,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,1827.9971003025973,6031bf2dd598e87402e0efd5,1148.6771076885086,6031bf33d598e87402e0efd9,1052.7044045340836,6031bf31d598e87402e0efd7,916.7145929603199,493.2413347873005,2021-02-21T03:45:37.210Z,2021-02-21T03:45:37.210Z,273.58,460.71,0
6031d761d598e87402e0f12f,201.97853905810413,78.27767161436428,93.5124835587021,8.026913910398473,2020-02-17T10:24:24.915Z,6031bc04d598e87402e0efcf,6031b69bd598e87402e0ef46,6031bf31d598e87402e0efd7,1107.8208785884078,6031bf33d598e87402e0efd9,603.2689082498442,6031bf32d598e87402e0efd8,1294.8908088444405,6031bf2dd598e87402e0efd5,956.785411287398,16.98784118902552,2021-02-21T03:45:37.237Z,2021-02-21T03:45:37.237Z,82.03,8.96,0
6031d761d598e87402e0f130,19.742140646796045,42.974009519717086,16.367699696772032,23.755250506229906,2020-11-21T12:01:31.573Z,6031bbf2d598e87402e0efba,6031b785d598e87402e0ef50,6031bf2dd598e87402e0efd5,532.6869519760461,6031bf32d598e87402e0efd8,109.16207481501961,6031bf0cd598e87402e0efd4,289.6372629005276,6031bf2dd598e87402e0efd5,30.217044441440354,407.5709293568749,2021-02-21T03:45:37.267Z,2021-02-21T03:45:37.267Z,19.58,383.82,0
6031d761d598e87402e0f131,311.0540623613511,452.05172784282934,64.43300638282474,55.246083713597415,2020-05-07T02:51:02.610Z,6031bbf8d598e87402e0efc1,6031b786d598e87402e0ef51,6031bf31d598e87402e0efd7,772.8661720493772,6031bf31d598e87402e0efd7,1034.3788704759925,6031bf2fd598e87402e0efd6,1559.3412963843818,6031bf2fd598e87402e0efd6,1344.9891181971636,379.1784429174411,2021-02-21T03:45:37.298Z,2021-02-21T03:45:37.298Z,191.38,323.93,0
6031d761d598e87402e0f132,355.1864555758534,748.0089258007106,39.710131886811936,262.3787457508474,2020-01-16T11:45:53.639Z,6031bbedd598e87402e0efb3,6031b80ed598e87402e0ef53,6031bf2fd598e87402e0efd6,250.2635801113039,6031bf2fd598e87402e0efd6,1009.3295613717804,6031bf31d598e87402e0efd7,942.9042825727719,6031bf31d598e87402e0efd7,1338.1308619672227,1047.4268534213118,2021-02-21T03:45:37.326Z,2021-02-21T03:45:37.326Z,269.01,785.05,0
6031d761d598e87402e0f133,92.83623901719591,330.5028147831264,14.283124710945039,405.6273984074983,2020-01-23T05:02:24.673Z,6031bbedd598e87402e0efb2,6031b6a0d598e87402e0ef4b,6031bf2fd598e87402e0efd6,231.83457129770312,6031bf0cd598e87402e0efd4,1925.7316272221174,6031bf31d598e87402e0efd7,1452.558904819605,6031bf2dd598e87402e0efd5,1357.0600001448738,819.7247482856548,2021-02-21T03:45:37.351Z,2021-02-21T03:45:37.351Z,103.01,414.1,0
6031d761d598e87402e0f134,597.1732421955553,221.15143825723305,35.951550042780035,276.3953992963539,2020-12-14T10:13:13.143Z,6031bbeed598e87402e0efb4,6031b764d598e87402e0ef4d,6031bf0cd598e87402e0efd4,313.5136498028156,6031bf0cd598e87402e0efd4,1198.5850981938745,6031bf33d598e87402e0efd9,318.8874496182522,6031bf2dd598e87402e0efd5,1158.4232930900673,1112.4557262719052,2021-02-21T03:45:37.376Z,2021-02-21T03:45:37.376Z,236.66,836.06,0
6031d761d598e87402e0f135,72.78870228216698,118.65112346722206,48.22393032474428,36.01571044324616,2020-08-16T01:46:09.054Z,6031bbf0d598e87402e0efb6,6031b783d598e87402e0ef4e,6031bf0cd598e87402e0efd4,285.80430417374157,6031bf0cd598e87402e0efd4,161.54333367233565,6031bf33d598e87402e0efd9,189.6642359855637,6031bf33d598e87402e0efd9,1908.1505001886476,94.97622965014207,2021-02-21T03:45:37.407Z,2021-02-21T03:45:37.407Z,49.41,58.96,0
6031d761d598e87402e0f136,467.3356096482855,558.5500443462215,42.61390664286458,63.861170788397,2020-01-18T06:42:57.083Z,6031bbeed598e87402e0efb4,6031b6a1d598e87402e0ef4c,6031bf2fd598e87402e0efd6,760.3066210127621,6031bf33d598e87402e0efd9,614.568683896748,6031bf32d598e87402e0efd8,675.564713501859,6031bf33d598e87402e0efd9,1352.5605220406255,1403.853557108819,2021-02-21T03:45:37.432Z,2021-02-21T03:45:37.432Z,268.51,1339.99,0
6031d761d598e87402e0f137,395.1039793266176,341.30062233021977,40.015895372960486,401.05817646305275,2020-06-01T15:11:10.254Z,6031bbfad598e87402e0efc5,6031b80ed598e87402e0ef53,6031bf2dd598e87402e0efd5,1974.764989207223,6031bf31d598e87402e0efd7,1395.4965002794993,6031bf0cd598e87402e0efd4,1645.6806456598715,6031bf32d598e87402e0efd8,1822.0853430331624,923.7112061591533,2021-02-21T03:45:37.458Z,2021-02-21T03:45:37.458Z,198.43,522.65,0
6031d761d598e87402e0f138,195.50109622904665,327.5218486060121,8.092022874670901,142.96292118066563,2020-02-15T14:50:57.962Z,6031bbfcd598e87402e0efc8,6031b6a1d598e87402e0ef4c,6031bf0cd598e87402e0efd4,1951.1175958941276,6031bf2fd598e87402e0efd6,483.86519244106694,6031bf0cd598e87402e0efd4,895.6072373725759,6031bf2dd598e87402e0efd5,663.2371930022294,713.7078748175757,2021-02-21T03:45:37.485Z,2021-02-21T03:45:37.485Z,131.78,570.74,0
6031d761d598e87402e0f139,516.3720943919616,459.0610095978573,51.26692256499248,246.2228147953704,2020-01-23T00:24:51.690Z,6031bbe7d598e87402e0efaa,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,1632.2779219407835,6031bf2fd598e87402e0efd6,1977.4103999265217,6031bf32d598e87402e0efd8,878.9805566557503,6031bf2fd598e87402e0efd6,657.5177073432164,1102.2360235770368,2021-02-21T03:45:37.509Z,2021-02-21T03:45:37.509Z,260.82,856.01,0
6031d761d598e87402e0f13a,94.6185186630963,495.24910638847297,30.944871691117616,118.40536407068758,2020-11-06T18:20:13.172Z,6031bbebd598e87402e0efaf,6031b69cd598e87402e0ef47,6031bf31d598e87402e0efd7,1790.3053588436171,6031bf33d598e87402e0efd9,229.6067922080961,6031bf32d598e87402e0efd8,212.1615866965919,6031bf2fd598e87402e0efd6,523.7125330623985,298.35147941700734,2021-02-21T03:45:37.536Z,2021-02-21T03:45:37.536Z,132.28,179.95,0
